WMO,CYCLE_NUMBER,critical_pres,total_area_aou,total_area_bbp,integrated_poc,LATITUDE,LONGITUDE,TIME
5904686,43,340,1245.7910980258164,0.00309758625696635,337.956168948,-49.509,107.613,2017-04-22
5904686,31,220,531.6060364284327,0.00309758625696635,122.41352913866343,-48.556,99.785,2016-12-22
5904686,33,220,962.2199220293603,0.00309758625696635,127.45757857624454,-48.123,100.716,2017-01-11
5904661,51,260,745.1642001537508,0.00309758625696635,331.8926483277371,-43.079,-55.907,2017-05-29
5903274,188,420,0,0.00309758625696635,68.12894925542244,51.81396655374667,-139.09804847558,2013-02-12
6902668,28,380,2532.4572641322306,0.00309758625696635,233.74712642712672,69.5475965,-60.64571566666667,2016-08-05
6902668,65,300,2279.881069686018,0.00309758625696635,231.9569709181346,69.8607425,-61.462083,2016-09-11
5906315,28,540,0,0.00309758625696635,28.39251308011507,-51.187,-135.682,2021-10-15
5906315,25,420,984.0247498339822,0.00309758625696635,96.39221139669947,-49.727,-138.028,2021-09-15
4903532,19,220,1973.4878859892992,0.00309758625696635,272.06019903960794,60.8784,-25.0119,2023-11-01
6902953,25,260,1829.4944459823157,0.00309758625696635,243.32661525207524,67.94476133333333,-60.11448533333334,2019-07-25
6902953,23,260,1296.3261848613895,0.00309758625696635,233.54175297287514,67.92529966666666,-60.0670545,2019-07-23
6902953,17,220,1723.6168510937835,0.00309758625696635,254.87953015296537,67.94576116666667,-60.00792766666667,2019-07-17
6902953,20,260,3624.3414538984175,0.00309758625696635,891.5393169248547,67.962029,-59.87896416666668,2019-07-20
5906296,77,420,0,0.00309758625696635,93.44431127479186,45,-128.555,2022-12-25
6902828,207,300,76.37127211756496,0.00309758625696635,54.855164267738054,35.24450563745828,20.59445990909,2017-07-27
5904683,48,540,0,0.00309758625696635,35.175143884393904,-51.614,132.004,2017-07-02
5904104,188,340,208.7160780822251,0.00309758625696635,20.01361288057064,-62.861,179.421,2016-07-10
7901001,69,660,490.49374771896464,0.00309758625696635,105.7889907137483,18.749536666666668,-23.62993833333333,2023-02-27
7901001,43,340,1109.9471979608695,0.00309758625696635,262.83796207169524,18.402661666666667,-21.606818333333333,2022-08-06
1902304,159,700,927.0521838680992,0.00309758625696635,117.16336039374579,56.3245,-18.9868,2024-04-10
6903025,83,340,367.65297667557127,0.00309758625696635,157.86553698823874,-20.929575,-176.73511333333337,2020-05-13
6903025,122,340,871.0905625776487,0.00309758625696635,0,-21.609135,-177.63917166666667,2020-09-07
5905072,37,460,405.05282077023895,0.00309758625696635,16.864714573232835,-50.182,97.648,2017-12-03
5905072,127,260,1463.214884276994,0.00309758625696635,40.57794188204895,-57.743,-175.901,2020-02-19
5905072,86,300,587.8398564569214,0.00309758625696635,87.98667615696735,-53.069,153.303,2019-03-20
5905072,103,220,3820.3122057102432,0.00309758625696635,197.3202255576654,-56.867,171.289,2019-08-27
5905072,105,260,449.70239950321513,0.00309758625696635,66.89622291683118,-55.378,172.249,2019-09-07
5905072,89,260,671.516031122272,0.00309758625696635,88.16721107594472,-56.413,157.08,2019-04-19
5905072,45,220,1639.6624579950858,0.00309758625696635,116.85124087542337,-47.167,97.408,2018-02-12
5905072,143,420,338.81615036599163,0.00309758625696635,50.35381400228949,-57.962,-176.142,2020-03-06
5906039,276,340,2785.44489227379,0.00309758625696635,27.06477758359478,20.955,-149.884,2020-05-06
5906039,191,420,0,0.00309758625696635,97.15595871905997,21.68,-151.468,2020-01-19
5905103,139,260,602.6920986999112,0.00309758625696635,157.11608495198993,-55.69,-153.168,2021-12-01
5905103,57,260,371.11179930159744,0.00309758625696635,22.571484010397267,-53.338,157.318,2019-08-31
5904476,26,260,1099.5946893296339,0.00309758625696635,210.72402739233243,-46.682,24.012,2015-08-16
5904476,34,700,2082.1349298801324,0.00309758625696635,147.93389325251462,-46.421,29.668,2015-11-04
5904021,84,300,0,0.00309758625696635,60.67617671001787,34.02,-124.777,2014-01-23
1902453,24,260,2081.981222088595,0.00309758625696635,159.81497336720523,-0.2538,65.1567,2024-01-17
5906472,57,300,248.65922307245214,0.00309758625696635,59.48359650346651,16.8874,-153.142,2023-07-14
5906035,2,300,2531.5122094079543,0.00309758625696635,20.404194118653237,-34.595,26.544,2019-05-20
5906035,136,380,1889.485470887229,0.00309758625696635,51.367969929825414,-46.077,82.814,2023-01-21
5906035,19,380,1525.4319937742307,0.00309758625696635,142.63576629369547,-40.138,24.946,2019-11-06
5906035,137,300,2222.1559121191945,0.00309758625696635,218.14719415273308,-48.015,84.512,2023-01-31
5906035,132,380,320.6999972044863,0.00309758625696635,133.2582614879295,-45.353,78.315,2022-12-12
5906035,48,500,438.8717794993884,0.00309758625696635,36.85027084022568,-37.696,31.543,2020-08-22
5906035,129,300,594.1153106582823,0.00309758625696635,486.76611560980905,-45.514,74.5,2022-11-12
6901646,62,620,749.1958960793311,0.00309758625696635,27.356993075345525,61.960593333333335,-32.131078333333335,2015-01-25
6901646,67,500,482.6918603032798,0.00309758625696635,42.79414387402019,62.20339666666667,-31.464205,2015-02-04
6901769,138,340,114.34313797452106,0.00309758625696635,170.43372777126356,38.97482333333333,10.226271666666667,2017-03-21
6901769,64,220,167.31828386212564,0.00309758625696635,109.07455825094713,38.570385,9.618343333333334,2016-02-15
6901769,62,220,533.6617480883123,0.00309758625696635,17.94789627842332,38.63384,9.663843333333332,2016-02-09
6901657,55,340,334.0655909707274,0.00309758625696635,252.74034469961626,40.908321666666666,7.798458333333333,2019-05-29
5904673,39,220,345.0442754900467,0.00309758625696635,68.12252466502669,-57.534,-154.649,2017-05-28
5904673,106,260,856.0276702511978,0.00309758625696635,276.80223720084877,-59.828,-117.247,2019-02-20
5904673,35,300,3062.9425235669923,0.00309758625696635,196.26038698459942,-57.528,-158.646,2017-04-18
5904673,20,220,1271.1794641865981,0.00309758625696635,616.2519689651705,-58.338,-166.31,2016-11-19
5904673,46,260,20.430031518147217,0.00309758625696635,73.34682052684423,-55.717,-151.072,2017-08-06
5904673,99,220,1081.9926588976944,0.00309758625696635,258.9930969003487,-60.853,-116.632,2019-01-18
5904673,64,500,123.59477407752522,0.00309758625696635,79.63073196532945,-59.845,-131.465,2018-02-02
5904673,10,220,1748.487737497068,0.00309758625696635,107.65304936286026,-60.265,-167.901,2016-08-10
5904673,41,260,1674.2012232144002,0.00309758625696635,53.87921700886219,-56.425,-154.654,2017-06-17
5904673,88,260,3028.4107643340835,0.00309758625696635,81.32467694083127,-62.697,-115.027,2018-09-30
2903463,8,220,2576.138947772628,0.00309758625696635,11.540413032597634,3.0539,-99.6444,2023-08-05
2903463,40,340,0,0.00309758625696635,94.80873933840333,3.0472,-98.0154,2024-06-22
2903463,7,220,5074.411520367493,0.00309758625696635,160.59179274539702,3.5111,-99.9227,2023-07-26
5905071,34,300,3600.196304597558,0.00309758625696635,21.537688122532114,-45.703,74.555,2018-11-11
5905071,35,260,445.0531434066757,0.00309758625696635,202.1660958236547,-46.349,76.016,2018-11-21
5905071,43,460,57.0921255951408,0.00309758625696635,89.49704969883113,-43.962,77.709,2019-02-09
5905071,9,500,441.7900155076634,0.00309758625696635,14.073733883284227,-40.427,59.238,2018-03-05
5905071,25,900,421.99692012747306,0.00309758625696635,13.921412111000318,-43.368,70.961,2018-08-12
5906213,66,460,2807.0742666079877,0.00309758625696635,97.69885901534141,-55.721,-61.262,2021-10-07
5906293,70,260,538.1918268257405,0.00309758625696635,101.6029740204834,46.966,-127.122,2022-03-18
5906293,12,260,1484.3069460964912,0.00309758625696635,271.07989818738594,45.278,-127.194,2020-11-13
5906293,93,300,0,0.00309758625696635,288.57326611472826,47.411,-126.463,2022-11-03
6901485,101,460,160.61698892686374,0.00309758625696635,37.413302617991114,62.765593333333335,-57.78631333333333,2015-01-25
5904846,63,220,271.07671527202314,0.00309758625696635,334.93814840862115,-39.355,138.059,2019-09-29
5904179,122,220,1396.8597851571503,0.00309758625696635,7.082050528960725,-54.96,-146.383,2017-08-26
5904179,138,500,111.49594120667152,0.00309758625696635,134.57311149842187,-58.503,-120.152,2018-02-08
5904179,128,340,798.8710751755711,0.00309758625696635,27.083532165777832,-56.394,-131.734,2017-10-28
5904179,106,260,1279.183578384511,0.00309758625696635,28.721210432677896,-54.562,-162.928,2017-03-14
5906438,43,860,565.1500536685373,0.00309758625696635,80.92659281949766,41.379,-46.227,2022-07-07
5904984,59,500,1048.531313845293,0.00309758625696635,66.36246992683883,-58.415,-39.967,2018-08-02
5904984,17,340,761.7064517485936,0.00309758625696635,17.937054984564732,-56.914,-52.748,2017-06-08
5904984,50,620,1096.086066844665,0.00309758625696635,167.22225941688123,-58.468,-41.08,2018-05-04
5904984,61,660,616.6833360652931,0.00309758625696635,61.736624838745804,-58.626,-38.74,2018-08-22
5904984,18,300,73.07539248361061,0.00309758625696635,60.966495659739955,-58.162,-53.683,2017-06-18
5904984,25,940,484.6898589363671,0.00309758625696635,26.217516943845098,-57.331,-46.123,2017-08-27
5904984,15,460,403.2441782568037,0.00309758625696635,71.26664792330251,-56.251,-57.609,2017-05-18
5904984,31,460,460.4750211949359,0.00309758625696635,70.77088911192229,-59.142,-46.242,2017-10-26
5904984,70,420,668.674007414829,0.00309758625696635,40.54665225287567,-57.728,-37.266,2018-11-20
5904984,69,420,623.7110982639391,0.00309758625696635,46.20499222761073,-57.572,-37.408,2018-11-10
5906544,4,220,382.1233008591474,0.00309758625696635,93.31074573667492,-63.847,-85.1311,2022-12-22
5905079,72,420,0,0.00309758625696635,62.70616543354722,-59.174,-70.563,2019-02-10
5905079,74,260,361.4395633232208,0.00309758625696635,586.025171750013,-59.552,-66.68,2019-03-02
5905079,101,660,639.6169689641413,0.00309758625696635,66.40078845130967,-53.058,-56.227,2019-11-29
1902454,47,220,3294.704984900813,0.00309758625696635,55.22083999225576,3.0234,56.7168,2024-09-05
1902454,24,300,4085.7906790039133,0.00309758625696635,144.69168671344002,2.9426,63.2357,2024-01-19
1902454,33,340,5400.906648289056,0.00309758625696635,185.7972569133492,3.144,59.1798,2024-04-18
3902122,219,220,1736.7934012136911,0.00309758625696635,11.666209145204311,10.049968333333334,-26.471813333333333,2020-06-10
3902122,281,260,0,0.00309758625696635,18.461730712494894,10.686248333333332,-25.525328333333334,2021-04-16
5906220,76,220,1078.1525971712963,0.00309758625696635,292.61796731189526,-49.787,107.864,2022-03-04
5906220,24,420,0,0.00309758625696635,0,-48.575,84.074,2020-09-14
5906220,77,260,1000.9265879593473,0.00309758625696635,244.71543267326945,-50.412,109.069,2022-03-15
5906220,51,420,683.8511781209021,0.00309758625696635,20.841566439092198,-50.74,99.348,2021-06-20
5906220,61,220,1964.887042921622,0.00309758625696635,158.8345262629375,-49.672,102.583,2021-10-01
5906220,37,460,697.0778559328381,0.00309758625696635,232.6588647680326,-50.893,97.644,2021-01-26
5906209,15,460,739.7685516211018,0.00309758625696635,5.554193795765452,-45.655,64.329,2020-06-02
4903462,3,220,1729.0166073405119,0.00309758625696635,107.15918594620804,8.233,-49.163,2022-11-25
5906226,107,860,171.3498519502129,0.00309758625696635,32.53076036546059,-57.083,-20.615,2023-02-04
5906226,31,220,885.3278426993913,0.00309758625696635,22.201089398118732,-60.319,-53.778,2020-12-05
5905996,34,220,1026.9215166209538,0.00309758625696635,283.512145560729,-51.07,20.183,2019-11-18
7900561,80,300,944.2220528603402,0.00309758625696635,252.06391636152782,18.04096,-18.80023,2020-08-27
5905505,86,220,2536.146171512717,0.00309758625696635,510.69316902200876,-41.33900833333333,157.0556816666667,2022-10-03
5906576,46,540,1981.6547561334582,0.00309758625696635,11.498857275148904,-19.9899,-110.4476,2024-04-06
5906033,139,420,387.34084248287525,0.00309758625696635,38.309571352797064,-65.79,13.501,2023-02-04
5906033,3,220,634.7229185624311,0.00309758625696635,80.10502982822359,-65.639,28.516,2019-05-09
5904672,60,220,4523.508482696694,0.00309758625696635,429.1904236657993,-55.451,-145.262,2017-12-20
5904468,70,420,345.427418383343,0.00309758625696635,33.92777099017,-66.235,4.378,2016-12-30
5904468,36,420,362.97609215849917,0.00309758625696635,9.612404949611436,-63.879,2.773,2016-01-15
5904468,90,340,769.2847774626306,0.00309758625696635,83.21930311531463,-65.39,0.61,2017-07-24
5904468,64,220,177.1324179151125,0.00309758625696635,43.56102470692928,-66.058,4.428,2016-10-29
5904468,96,420,642.478840038449,0.00309758625696635,11.324036220022766,-64.938,0.426,2017-09-24
5905073,44,380,1017.5537602896317,0.00309758625696635,46.73718724935469,-49.165,89.285,2018-02-11
5905073,92,340,831.4724393630534,0.00309758625696635,107.89500418113529,-53.723,125.039,2019-06-06
5905073,39,260,361.6581770600193,0.00309758625696635,164.4951131153711,-49.078,86.005,2017-12-23
5905073,28,220,418.061483452894,0.00309758625696635,206.50594045272146,-50.776,86.664,2017-09-04
5905073,48,260,1342.799303930248,0.00309758625696635,382.3443672164903,-50.835,93.293,2018-03-23
5905073,61,340,18.588743140089676,0.00309758625696635,171.20059194800473,-50.875,107.238,2018-08-01
5905073,45,580,523.3334301328332,0.00309758625696635,18.361537709224802,-49.532,89.73,2018-02-21
5905073,94,300,732.978476197272,0.00309758625696635,195.63661604953518,-54.204,125.717,2019-06-26
5905073,43,220,36.12397510927298,0.00309758625696635,144.3039408400478,-49.003,88.332,2018-02-01
5905073,25,380,926.778090390963,0.00309758625696635,69.07841865076304,-50.242,82.006,2017-08-05
5905073,97,380,453.90857867361785,0.00309758625696635,43.78545711535065,-55.286,126.724,2019-07-26
5905073,15,300,1069.1641228221256,0.00309758625696635,116.04529614081518,-46.253,73.206,2017-04-26
5904688,106,220,1208.7153897489873,0.00309758625696635,87.66557520850145,-59.337,176.601,2019-02-24
5904688,81,260,2090.5859365339766,0.00309758625696635,38.987054692400925,-53.818,153.589,2018-06-11
5904688,84,260,596.4935267088869,0.00309758625696635,59.070467103107234,-56.896,158.425,2018-07-12
5906249,120,660,0,0.00309758625696635,78.44335140755558,-37.978,16.025,2023-08-04
3902556,2,660,1087.8509803311417,0.00309758625696635,41.4466360657218,-13.3505,-80.9491,2023-12-20
2902092,52,340,287.5224776352616,0.00309758625696635,84.72217365340099,18.943268347413316,64.60474314635653,2014-04-19
6904241,15,420,290.3014032088205,0.00309758625696635,46.68457092310571,57.38087466666666,-47.9144545,2022-10-08
5906509,32,540,532.8622825592325,0.00309758625696635,27.227050862411712,-61.906,-175.8882,2023-11-18
6901514,34,460,1492.8936980948279,0.00309758625696635,946.822337460891,62.967101666666665,-23.214075,2013-06-15
5905076,69,420,0,0.00309758625696635,233.34081801505545,-59.342,-82.013,2019-01-08
5905076,99,300,1456.6272243058509,0.00309758625696635,142.3133035271458,-52.99,-53.355,2019-11-06
5905076,105,460,277.7821179836016,0.00309758625696635,420.88235358881894,-50.864,-53.777,2020-01-05
7900562,194,260,1568.481546079085,0.00309758625696635,78.77656558377622,39.93646191374419,5.514886001068677,2022-04-12
6901649,172,260,0,0.00309758625696635,165.4166321346738,41.30289166666667,3.797048333333333,2016-05-05
5906308,36,580,3181.0969664989393,0.00309758625696635,40.76079905092103,-42.545,-80.594,2021-10-21
5906489,36,460,2203.2096809907607,0.00309758625696635,67.33196947576317,-36.487,-50.26,2023-02-12
5904188,13,380,1763.8904224220782,0.00309758625696635,29.22773698967547,-51.319,-140.051,2014-06-18
5906491,59,420,423.40375627893707,0.00309758625696635,122.25888479343465,-28.995,-16.168,2023-10-19
6902550,139,420,162.5936608044472,0.00309758625696635,219.47258745629927,74.298,8.849,2016-09-23
6902550,199,340,724.5217023951569,0.00309758625696635,112.99062609921519,75.87,0.689,2017-07-22
6902550,225,700,355.93670922841363,0.00309758625696635,42.38503631911187,74.555,-12.469,2017-11-29
6902550,180,620,113.85476508831346,0.00309758625696635,17.297688463285002,76.454,2.551,2017-04-18
6902550,227,540,473.8207041395185,0.00309758625696635,45.70239530492145,74.12,-13.907,2017-12-09
6902550,151,500,466.83602356262514,0.00309758625696635,73.73964050062979,75.26890378842296,6.848911806054363,2016-11-23
5905372,99,220,404.2044197649101,0.00309758625696635,222.2685628185928,-57.537,-151.781,2020-10-08
5905372,105,300,514.3115440549029,0.00309758625696635,60.5638104838462,-57.318,-146.16,2020-12-08
5905372,55,380,1795.6917224767153,0.00309758625696635,29.083056852197945,-61.156,173.094,2019-07-24
6901771,98,260,480.18162428960505,0.00309758625696635,160.8362151410328,35.23445,17.885483333333333,2016-06-14
6901771,118,300,199.27038939137321,0.00309758625696635,138.03807075931078,35.86343333333333,16.97048,2016-10-06
5904854,47,340,567.8096201117808,0.00309758625696635,40.35448042554316,-47.852,-34.316,2018-04-04
5904185,152,380,679.8535574805901,0.00309758625696635,18.19008209410289,-59.232,-67.98,2018-07-14
5904185,121,220,3492.2005323408284,0.00309758625696635,24.35704769793802,-60.347,-101.784,2017-08-29
5904472,101,260,315.7165168512541,0.00309758625696635,13.824019118481647,-69.293,-29.491,2017-11-13
6901773,4,380,266.92684546653686,0.00309758625696635,121.44248401242716,33.51360833333333,28.287563333333335,2015-05-25
6902545,193,300,170.74467060102606,0.00309758625696635,63.85505232854427,67.751,7.224,2019-05-03
6902545,31,740,359.4325831399236,0.00309758625696635,62.567345262436426,71.258,7.992,2014-11-20
6902545,7,260,303.1201799170044,0.00309758625696635,63.10063684891665,70.601,5.775,2014-03-25
6902545,158,220,1439.558092279299,0.00309758625696635,1486.4365849516971,63.655,-7.173,2018-05-18
6902545,133,820,219.1267494422629,0.00309758625696635,127.35942100835842,71.6,3.139,2017-09-06
6903550,71,300,1051.1038396001745,0.00309758625696635,62.88360889358111,68.92847,8.718343333333333,2020-04-30
6904240,28,420,269.9898425834086,0.00309758625696635,184.59728748116993,58.27875533333333,-50.52053833333333,2023-01-29
6904240,30,380,415.26217823845565,0.00309758625696635,177.8790242905712,57.49591866666666,-50.62123533333333,2023-02-18
6904240,7,940,187.6669916708873,0.00309758625696635,38.24337237645227,58.36635033333334,-49.193507333333336,2022-07-03
5904766,137,300,137.1983206208945,0.00309758625696635,19.65985671897051,-58.885,-96.611,2020-02-07
5904766,100,300,498.45289192198874,0.00309758625696635,577.5793463666281,-59.73,-103.196,2019-02-02
5904766,52,340,809.4488839104561,0.00309758625696635,50.31926222409602,-57.256,-157.807,2017-10-08
5904766,74,700,34.743918635353126,0.00309758625696635,48.52072819458987,-55.001,-135.346,2018-05-17
5904766,96,460,1063.5124137647388,0.00309758625696635,178.49937861834874,-59.017,-106.636,2018-12-24
5904766,45,260,592.123180870427,0.00309758625696635,39.14676915192347,-56.541,-161.107,2017-07-30
5904766,138,380,2068.2713702084875,0.00309758625696635,256.93072747974946,-58.565,-96.813,2020-02-17
5904766,69,340,376.0000955670361,0.00309758625696635,306.81631641499774,-55.437,-138.046,2018-03-28
5904766,131,460,740.8234975294062,0.00309758625696635,157.55314404149854,-57.472,-99.789,2019-12-09
5904766,71,540,569.7898107553143,0.00309758625696635,38.22171477620414,-56.855,-137.109,2018-04-17
5904766,55,420,728.8189761980293,0.00309758625696635,40.63353999824046,-55.419,-155.323,2017-11-08
5904766,24,260,4720.548274533245,0.00309758625696635,932.3501163176251,-57.848,-163.546,2017-01-01
5904766,92,380,1398.7437986090401,0.00309758625696635,65.45616704232938,-58.82,-109.213,2018-11-13
5904766,3,300,901.4923050193156,0.00309758625696635,285.3609602645476,-54.693,-170.124,2016-06-05
5904766,84,220,1204.548050439519,0.00309758625696635,90.38052246330223,-55.347,-114.132,2018-08-25
5904766,121,220,216.14677154271084,0.00309758625696635,2.100102998764107,-58.488,-103.905,2019-08-31
5904766,49,420,1967.4616881232982,0.00309758625696635,38.26935026867218,-56.326,-158.378,2017-09-08
5904766,9,380,1646.9636117186815,0.00309758625696635,172.6605079619322,-56.599,-169.503,2016-08-04
5904766,83,420,770.628761741383,0.00309758625696635,35.79405215886478,-56.07,-115.385,2018-08-15
5904766,107,420,42.80423748623598,0.00309758625696635,45.34498853118689,-58.253,-103.172,2019-04-13
5904766,88,300,1873.4456631894889,0.00309758625696635,79.73370702328772,-57.417,-112.79,2018-10-04
5904766,82,500,388.93865430443293,0.00309758625696635,62.75700951451401,-57.045,-116.932,2018-08-05
5904766,37,380,117.11842453530684,0.00309758625696635,32.88388800141355,-54.408,-163.737,2017-05-11
2903456,30,700,561.873994710528,0.00309758625696635,37.14355527357306,-53.8458,-141.9022,2024-04-03
6903555,78,220,668.1437580671229,0.00309758625696635,58.546760131619244,74.90588,-2.97977,2020-04-28
6903555,79,220,115.76904111159847,0.00309758625696635,28.20465023733703,75.39878,-3.59762,2020-05-03
4903456,30,220,4160.782320931347,0.00309758625696635,3973.8919194935193,39.81,-61.2731,2023-06-28
5906316,99,220,302.82884459965203,0.00309758625696635,20.905210532967164,-44.632,-122.443,2023-10-01
1902593,48,260,72.97962675603283,0.00309758625696635,273.3741974814985,-50.68774416666667,92.982027,2024-04-25
1902593,46,220,2757.080359456648,0.00309758625696635,562.1988903134444,-50.86026449999999,89.45137866666667,2024-04-05
1902593,53,260,1544.1584942067927,0.00309758625696635,264.6652616794076,-50.872047499999994,92.62599816666668,2024-06-14
1902593,54,460,1046.9077455859433,0.00309758625696635,104.26872753115492,-49.80592016666666,95.54223,2024-06-24
1902593,21,620,967.9396854955764,0.00309758625696635,666.2284458673298,-48.2073295,75.40187066666667,2023-07-30
6902544,2,340,1013.6604493788909,0.00309758625696635,189.32550115833823,64.866,0.893,2013-11-27
6902544,12,420,873.6590865309771,0.00309758625696635,270.46570637083875,68.624,6.899,2014-03-11
6902544,43,500,234.98248549850837,0.00309758625696635,179.42393074750441,75.138,6.552,2015-01-18
6901774,85,340,517.7930641591845,0.00309758625696635,372.1015862096882,38.76221666666667,7.20966,2020-01-05
